NGANo: csz002_sd10-A00692-EW 
Zeta: 0.050000 
Ds5-95: 100.160000 
Comments:  
Period, SD, SV, SA
2.940000 1.488599 4.838943 6.968073  
2.950000 1.486243 4.753142 6.913795  
2.960000 1.482446 4.670846 6.853604  
2.970000 1.479025 4.679631 6.788524  
2.980000 1.474417 4.682832 6.719037  
2.990000 1.472338 4.680591 6.649516  
3.000000 1.469969 4.673119 6.577249  
3.010000 1.466669 4.660684 6.499512  
3.020000 1.462766 4.643605 6.415655  
3.030000 1.458671 4.622250 6.325069  
3.040000 1.454827 4.597029 6.255404  
3.050000 1.451712 4.568393 6.200388  
3.060000 1.449240 4.536832 6.148847  
3.070000 1.447577 4.502873 6.101377  
3.080000 1.446806 4.467076 6.058216  
3.090000 1.446931 4.430026 6.019261  
3.100000 1.447875 4.392323 5.984097  
3.110000 1.449497 4.354576 5.952043  
3.120000 1.451597 4.317384 5.922209  
3.130000 1.453952 4.281329 5.893570  
3.140000 1.456496 4.246960 5.865450  
3.150000 1.458760 4.214787 5.836827  
3.160000 1.460480 4.185270 5.806263  
3.170000 1.461413 4.158816 5.772848  
3.180000 1.461351 4.135780 5.735838  
3.190000 1.460135 4.116463 5.694694  
3.200000 1.457657 4.101113 5.649099  
3.210000 1.453871 4.089933 5.598979  
3.220000 1.448794 4.083077 5.544497  
3.230000 1.442504 4.080657 5.486056  
3.240000 1.435143 4.082741 5.424276  
3.250000 1.426996 4.089349 5.359983  
3.260000 1.418171 4.100452 5.294174  
3.270000 1.408948 4.115966 5.227984  
3.280000 1.399721 4.135748 5.162649  
3.290000 1.390922 4.159591 5.099451  
3.300000 1.382851 4.187224 5.039674  
3.310000 1.375868 4.218308 4.984542  
3.320000 1.370308 4.252439 4.935168  
3.330000 1.366469 4.289152 4.892673  
3.340000 1.364598 4.327930 4.873563  
3.350000 1.371048 4.368212 4.900727  
3.360000 1.389457 4.409404 4.936809  
3.370000 1.406584 4.450891 4.968235  
3.380000 1.422200 4.492051 4.994232  
3.390000 1.436157 4.532263 5.014301  
3.400000 1.448387 4.570923 5.028233  
3.410000 1.458910 4.607450 5.036116  
3.420000 1.467827 4.641292 5.038320  
3.430000 1.475321 4.671939 5.035478  
3.440000 1.481642 4.698918 5.028449  
