NGANo: csz002_sd10-A00692-NS 
Zeta: 0.050000 
Ds5-95: 96.100000 
Comments:  
Period, SD, SV, SA
2.330000 1.896314 6.329067 13.936330  
2.340000 1.891456 6.310846 13.778675  
2.350000 1.886752 6.274757 13.579716  
2.360000 1.903654 6.221478 13.571363  
2.370000 1.915426 6.152293 13.561277  
2.380000 1.923827 6.069139 13.517064  
2.390000 1.929740 6.003257 13.443380  
2.400000 1.932098 6.067494 13.354992  
2.410000 1.932534 6.120948 13.261313  
2.420000 1.933322 6.165782 13.156205  
2.430000 1.932931 6.204032 13.044803  
2.440000 1.931852 6.237312 12.931356  
2.450000 1.931816 6.266685 12.832618  
2.460000 1.932475 6.292690 12.732510  
2.470000 1.932649 6.315490 12.630709  
2.480000 1.932226 6.335037 12.526550  
2.490000 1.933333 6.351218 12.431264  
2.500000 1.933979 6.363917 12.336343  
2.510000 1.933733 6.373279 12.237182  
2.520000 1.934486 6.386478 12.133185  
2.530000 1.934786 6.395686 12.039449  
2.540000 1.935491 6.400465 11.939154  
2.550000 1.936475 6.400177 11.868172  
2.560000 1.944343 6.393994 11.878829  
2.570000 1.957923 6.380944 11.869880  
2.580000 1.967803 6.359979 11.839030  
2.590000 1.973497 6.330041 11.797346  
2.600000 1.976435 6.290113 11.738080  
2.610000 1.976694 6.239253 11.650237  
2.620000 1.991147 6.176618 11.568245  
2.630000 2.004071 6.101506 11.546676  
2.640000 2.013568 6.013414 11.514110  
2.650000 2.021893 5.976556 11.458700  
2.660000 2.025727 6.046289 11.396708  
2.670000 2.028088 6.112218 11.317829  
2.680000 2.026001 6.174303 11.223185  
2.690000 2.022245 6.232895 11.117296  
2.700000 2.017532 6.288679 10.991751  
2.710000 2.016557 6.373554 10.865583  
2.720000 2.013939 6.462110 10.790104  
2.730000 2.009721 6.547807 10.710453  
2.740000 2.024910 6.630835 10.722172  
2.750000 2.042207 6.711183 10.738353  
2.760000 2.059237 6.788606 10.748717  
2.770000 2.074326 6.862658 10.745223  
2.780000 2.089743 6.932805 10.730996  
2.790000 2.109388 6.998558 10.727807  
2.800000 2.128153 7.059598 10.766808  
2.810000 2.143570 7.115843 10.786254  
2.820000 2.158106 7.167449 10.786658  
2.830000 2.168941 7.214738 10.783920  
2.840000 2.176974 7.258071 10.765351  
2.850000 2.184070 7.297708 10.729515  
2.860000 2.187454 7.333677 10.676250  
2.870000 2.186883 7.365686 10.616635  
2.880000 2.190135 7.393093 10.542849  
2.890000 2.217571 7.414937 10.571989  
2.900000 2.243149 7.430020 10.624883  
2.910000 2.265247 7.443407 10.659581  
2.920000 2.286180 7.469250 10.688614  
2.930000 2.302122 7.522880 10.695452  
2.940000 2.315403 7.571104 10.676725  
2.950000 2.323518 7.612913 10.647938  
2.960000 2.327393 7.647518 10.590394  
2.970000 2.326286 7.674350 10.518812  
2.980000 2.319640 7.693031 10.419407  
2.990000 2.308542 7.703330 10.302822  
3.000000 2.290455 7.705109 10.161027  
3.010000 2.306903 7.698270 10.184082  
3.020000 2.338769 7.682707 10.260996  
3.030000 2.368421 7.658276 10.328167  
3.040000 2.392936 7.624782 10.372615  
3.050000 2.412001 7.581987 10.393430  
3.060000 2.428009 7.529636 10.389696  
3.070000 2.439083 7.467503 10.372636  
3.080000 2.443831 7.395437 10.333216  
3.090000 2.444270 7.313412 10.267053  
3.100000 2.439619 7.221568 10.173875  
3.110000 2.428100 7.120231 10.067252  
3.120000 2.412400 7.009919 9.936217  
3.130000 2.428528 6.891321 9.968933  
3.140000 2.457173 6.765258 10.025006  
3.150000 2.483147 6.632638 10.065714  
3.160000 2.504031 6.494395 10.092200  
3.170000 2.519847 6.360828 10.098392  
3.180000 2.530669 6.271209 10.084924  
3.190000 2.536600 6.204710 10.052538  
3.200000 2.540103 6.249863 10.002009  
3.210000 2.539742 6.290993 9.934093  
3.220000 2.534791 6.328240 9.856560  
3.230000 2.525341 6.361687 9.767156  
3.240000 2.511484 6.391363 9.662078  
3.250000 2.493319 6.417251 9.541964  
3.260000 2.473614 6.439310 9.407501  
3.270000 2.450020 6.457494 9.259452  
3.280000 2.422455 6.471783 9.098676  
3.290000 2.391111 6.482196 8.932752  
3.300000 2.356209 6.488809 8.758228  
3.310000 2.385238 6.491750 8.666144  
3.320000 2.414741 6.491199 8.721012  
3.330000 2.443874 6.487360 8.774013  
3.340000 2.472166 6.480435 8.823509  
3.350000 2.499469 6.470591 8.867907  
3.360000 2.525408 6.457930 8.905710  
3.370000 2.549263 6.442459 8.935576  
3.380000 2.570661 6.424086 8.956368  
3.390000 2.589644 6.402615 8.967206  
3.400000 2.606218 6.377769 8.967499  
3.410000 2.620397 6.349227 8.956986  
3.420000 2.631911 6.316668 8.938684  
3.430000 2.640931 6.279825 8.910072  
3.440000 2.646895 6.238536 8.871760  
3.450000 2.650742 6.223830 8.824807  
3.460000 2.652146 6.256145 8.770585  
3.470000 2.651382 6.283739 8.718716  
3.480000 2.648953 6.306401 8.663383  
3.490000 2.645435 6.324112 8.605073  
3.500000 2.641627 6.337058 8.545144  
3.510000 2.638117 6.345613 8.485766  
3.520000 2.635390 6.350307 8.429120  
3.530000 2.634123 6.351781 8.377325  
3.540000 2.634958 6.350728 8.332355  
3.550000 2.638479 6.347839 8.295961  
3.560000 2.645271 6.343748 8.269611  
3.570000 2.655895 6.338994 8.254433  
3.580000 2.670417 6.333996 8.251179  
3.590000 2.688973 6.329049 8.260369  
3.600000 2.711564 6.324334 8.284990  
3.610000 2.738064 6.319943 8.322473  
3.620000 2.768227 6.315910 8.369713  
3.630000 2.801691 6.312252 8.425269  
3.640000 2.838000 6.308994 8.487458  
3.650000 2.876610 6.306197 8.554416  
3.660000 2.916912 6.303970 8.624150  
3.670000 2.958246 6.302467 8.696291  
3.680000 2.999916 6.301875 8.773211  
3.690000 3.041375 6.302384 8.850217  
3.700000 3.082509 6.304156 8.924065  
3.710000 3.121984 6.307285 8.992725  
3.720000 3.159089 6.311761 9.054232  
3.730000 3.193743 6.317434 9.106741  
3.740000 3.225626 6.323990 9.152762  
3.750000 3.253517 6.330937 9.186735  
3.760000 3.278188 6.337610 9.207148  
3.770000 3.300632 6.343183 9.212657  
3.780000 3.321866 6.346700 9.204306  
3.790000 3.339129 6.347122 9.200254  
3.800000 3.351276 6.421715 9.192101  
3.810000 3.358516 6.523959 9.169858  
3.820000 3.360272 6.622036 9.158936  
3.830000 3.428798 6.715704 9.332321  
3.840000 3.507818 6.804722 9.496979  
3.850000 3.583910 6.888855 9.652085  
3.860000 3.656724 6.967883 9.797157  
3.870000 3.727378 7.041597 9.937440  
3.880000 3.795329 7.109806 10.066270  
3.890000 3.859168 7.172343 10.183006  
3.900000 3.919683 7.229058 10.287074  
3.910000 3.977449 7.279828 10.383952  
3.920000 4.030402 7.324555 10.469043  
3.930000 4.080161 7.364818 10.540348  
3.940000 4.126085 7.432824 10.604660  
3.950000 4.167247 7.492867 10.655789  
